"realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","city","weekends"
236.13026909499,"Entire home/apt","False","False",2,"True",0,1,10,99,1,0.939016161467898,0.122116817354573,"Rome",FALSE
165.992565403409,"Private room","False","True",2,"False",0,1,10,100,1,4.10167700004287,1.46348959466786,"Rome",FALSE
165.992565403409,"Private room","False","True",2,"False",0,1,9,87,1,4.13662141659505,1.33928749978334,"Rome",FALSE
90.0100530708625,"Private room","False","True",4,"False",1,0,9,86,1,0.457059362184461,0.379438763424722,"Rome",FALSE
316.321043649031,"Entire home/apt","False","False",6,"False",0,1,8,90,1,2.47809451754595,0.328175695775427,"Rome",FALSE
191.475931078016,"Entire home/apt","False","False",5,"False",0,0,10,90,1,6.77136933672409,0.979382773229859,"Rome",FALSE
178.851144413532,"Entire home/apt","False","False",4,"False",1,0,10,97,1,3.29851721391077,0.168615179922163,"Rome",FALSE
92.1141841816099,"Entire home/apt","False","False",2,"False",0,0,9,90,1,5.8335444768372,2.03425959308287,"Rome",FALSE
207.60760292708,"Private room","False","True",2,"False",0,1,10,93,1,1.42419244561768,0.269648105849952,"Rome",FALSE
163.654641947023,"Entire home/apt","False","False",4,"True",0,1,10,100,1,3.98412524839053,1.33313151413618,"Rome",FALSE
236.13026909499,"Entire home/apt","False","False",3,"False",0,1,9,93,1,2.60607422302881,1.32406494641615,"Rome",FALSE
170.668412316181,"Entire home/apt","False","False",4,"True",0,0,10,98,1,3.32945059401216,0.548697788176048,"Rome",FALSE
151.965024665092,"Entire home/apt","False","False",6,"True",1,0,9,84,2,4.09650521085386,0.211262706676751,"Rome",FALSE
103.80380146354,"Private room","False","True",2,"False",1,0,9,70,3,4.16768013618005,2.18040851791841,"Rome",FALSE
357.234704135787,"Entire home/apt","False","False",5,"False",0,0,9,96,2,4.21949545029202,1.08700885075852,"Rome",FALSE
228.181329343277,"Entire home/apt","False","False",6,"False",1,0,10,91,3,1.85467953779816,0.12642973169683,"Rome",FALSE
158.978795034251,"Entire home/apt","False","False",3,"False",0,1,10,95,1,0.956244581880815,0.709132019775634,"Rome",FALSE
158.978795034251,"Entire home/apt","False","False",3,"False",0,1,10,95,1,0.947039415014468,0.672576557985926,"Rome",FALSE
225.843405886891,"Entire home/apt","False","False",3,"True",1,0,9,94,1,1.12451249751529,0.0991667806798124,"Rome",FALSE
260.678465387043,"Entire home/apt","False","False",4,"False",0,1,10,95,1,3.49300833520172,0.545319211417276,"Rome",FALSE
232.857176256049,"Entire home/apt","False","False",4,"False",0,1,9,92,1,2.87050238267584,1.74115900282175,"Rome",FALSE
133.729221705281,"Private room","False","True",3,"True",1,0,10,97,1,2.48077273086571,0.456307870355562,"Rome",FALSE
132.794052322727,"Private room","False","True",3,"False",0,1,10,99,1,4.07451070670604,0.333257415740984,"Rome",FALSE
163.654641947023,"Private room","False","True",2,"False",0,1,8,70,1,0.527386927439662,0.243494428077171,"Rome",FALSE
153.367778738924,"Entire home/apt","False","False",4,"False",0,1,9,93,1,1.58972647710154,0.451991717087155,"Rome",FALSE
205.035887125056,"Private room","False","True",4,"False",0,1,10,93,1,0.656794282403768,0.232660255011605,"Rome",FALSE
144.01608491338,"Private room","False","True",3,"True",1,0,10,90,1,2.72500999676492,0.604227459493038,"Rome",FALSE
392.069763635939,"Entire home/apt","False","False",4,"False",0,1,10,99,2,2.19231506243924,0.475845823931019,"Rome",FALSE
112.921702943446,"Private room","False","True",4,"True",1,0,10,95,1,2.77311733943277,0.53293370027939,"Rome",FALSE
161.550510836275,"Private room","False","True",2,"True",0,1,10,97,1,1.07360996983781,0.744074753114406,"Rome",FALSE
149.860893554345,"Private room","False","True",2,"True",0,1,10,100,1,1.07360220424718,0.74406537628409,"Rome",FALSE
230.519252799663,"Private room","False","True",2,"False",1,0,10,94,1,2.73680636206212,1.72470829269535,"Rome",FALSE
149.860893554345,"Entire home/apt","False","False",4,"False",0,0,10,91,1,3.35148382900814,1.36740522050164,"Rome",FALSE
219.063427863372,"Entire home/apt","False","False",2,"True",1,0,10,99,1,0.949842178504884,0.490389069497817,"Rome",FALSE
72.7094194936058,"Private room","False","True",2,"True",1,0,10,98,1,7.06573844180793,0.132654788751401,"Rome",FALSE
119.701680966965,"Private room","False","True",2,"False",1,0,10,100,1,4.88090368676165,1.19118243919081,"Rome",FALSE
288.265962172398,"Entire home/apt","False","False",5,"False",0,1,9,96,1,2.28592533356673,1.31246343755691,"Rome",FALSE
230.519252799663,"Entire home/apt","False","False",3,"True",1,0,10,94,1,3.7120923670001,0.892460948517454,"Rome",FALSE
138.405068618053,"Entire home/apt","False","False",4,"False",1,0,10,92,2,3.57275575027162,0.531818084820927,"Rome",FALSE
477.17017744839,"Entire home/apt","False","False",5,"False",1,0,9,96,1,1.39443248478831,0.510838368633954,"Rome",FALSE
149.860893554345,"Private room","False","True",2,"False",1,0,8,83,1,6.63395394478395,0.218611434448309,"Rome",FALSE
173.006335772567,"Entire home/apt","False","False",4,"False",0,0,9,93,1,2.1108581133489,0.742559659584111,"Rome",FALSE
230.519252799663,"Entire home/apt","False","False",2,"True",1,0,10,100,1,3.64806787418275,1.58036414538229,"Rome",FALSE
167.161527131602,"Entire home/apt","False","False",2,"False",0,0,10,94,1,3.12416937705125,1.93952281859355,"Rome",FALSE
218.829635517733,"Entire home/apt","False","False",3,"False",0,0,9,94,1,1.36434086486406,0.353393251581532,"Rome",FALSE
262.782596497791,"Entire home/apt","False","False",3,"False",0,1,10,96,1,2.18818809072702,1.00769669119388,"Rome",FALSE
136.067145161667,"Private room","False","True",4,"True",1,0,10,98,1,5.4178747202972,0.573766995131265,"Rome",FALSE
379.211184625815,"Entire home/apt","False","False",4,"False",1,0,9,80,2,2.60341241603132,1.30950583758823,"Rome",FALSE
266.523274028008,"Entire home/apt","False","False",6,"False",0,1,9,90,2,3.76871398910261,1.24615850891742,"Rome",FALSE
184.462160708858,"Entire home/apt","False","False",5,"True",1,0,10,98,2,2.16994871506835,0.417443080472312,"Rome",FALSE
355.130573025039,"Entire home/apt","False","False",2,"True",1,0,10,97,1,2.51887488909047,1.22749806378312,"Rome",FALSE
352.792649568653,"Entire home/apt","False","False",4,"True",1,0,10,94,2,2.51884442880074,1.2274728619386,"Rome",FALSE
161.550510836275,"Private room","False","True",4,"False",1,0,10,90,2,0.658967913909602,0.319733919150526,"Rome",FALSE
201.762794286115,"Entire home/apt","False","False",2,"True",0,0,9,91,1,3.28679196644085,1.9888451685931,"Rome",FALSE
155.471909849672,"Entire home/apt","False","False",2,"False",1,0,9,93,1,0.886254471637888,0.251812556971212,"Rome",FALSE
121.104435040797,"Private room","False","True",3,"False",1,0,10,94,1,3.7846487245996,1.05651314152649,"Rome",FALSE
184.462160708858,"Entire home/apt","False","False",5,"True",0,0,10,95,2,1.67037034828808,0.169136695175226,"Rome",FALSE
144.01608491338,"Private room","False","True",3,"False",0,1,10,90,1,4.12205160944405,0.32923898489538,"Rome",FALSE
156.874663923503,"Private room","False","True",2,"False",0,0,10,99,1,4.79930547661099,0.214748260037721,"Rome",FALSE
111.518948869614,"Private room","False","True",3,"False",1,0,10,97,1,3.93911597388432,1.00641295037161,"Rome",FALSE
311.177612044982,"Entire home/apt","False","False",6,"False",0,0,9,94,2,4.30144511484193,0.480590901334225,"Rome",FALSE
132.794052322727,"Entire home/apt","False","False",4,"True",0,0,10,98,1,5.71204798860329,0.552873385158294,"Rome",FALSE
216.725504406986,"Entire home/apt","False","False",3,"False",0,1,9,92,1,1.37642272705761,0.179632830511292,"Rome",FALSE
73.6445888761602,"Private room","False","True",2,"False",1,0,9,60,1,4.10089353483485,0.426105707392258,"Rome",FALSE
242.208870081594,"Private room","False","True",2,"True",0,1,10,100,1,2.78532909894935,1.2902324891488,"Rome",FALSE
173.006335772567,"Entire home/apt","False","False",3,"False",0,0,10,100,1,5.88233647569556,3.22260026075726,"Rome",FALSE
184.462160708858,"Private room","False","True",2,"False",0,0,8,89,1,3.09203271739808,0.262268235074496,"Rome",FALSE
242.208870081594,"Private room","False","True",2,"True",0,1,10,98,1,2.73641496915047,1.34794723111336,"Rome",FALSE
167.161527131602,"Entire home/apt","False","False",4,"True",0,0,10,98,1,3.61544491105601,0.909609990352135,"Rome",FALSE
288.265962172398,"Entire home/apt","False","False",4,"True",0,0,10,100,1,2.38671867212919,0.956525175615605,"Rome",FALSE
385.05599326678,"Entire home/apt","False","False",6,"False",1,0,10,96,2,1.00666359195632,0.721538195901988,"Rome",FALSE
232.623383910411,"Entire home/apt","False","False",4,"False",0,0,10,100,1,1.26522605966515,1.13599046331386,"Rome",FALSE
248.988848105113,"Entire home/apt","False","False",2,"False",0,1,10,100,1,1.34911806885195,0.309203165081253,"Rome",FALSE
126.715451336123,"Private room","False","True",2,"False",0,1,10,100,1,3.43728242535436,0.375584864250438,"Rome",FALSE
132.560259977088,"Entire home/apt","False","False",4,"False",0,0,9,93,1,4.2018354649749,1.14324775532331,"Rome",FALSE
230.519252799663,"Entire home/apt","False","False",4,"True",1,0,10,98,1,3.59427990669508,0.223069495156473,"Rome",FALSE
207.60760292708,"Private room","False","True",2,"False",0,1,10,100,1,3.06624611369662,1.19746320041272,"Rome",FALSE
115.49341874547,"Private room","False","True",2,"False",1,0,10,86,1,7.51925704997166,0.618834211470372,"Rome",FALSE
195.91798564515,"Private room","False","True",3,"False",0,1,9,80,1,3.64069701318346,0.435778653832724,"Rome",FALSE
167.161527131602,"Entire home/apt","False","False",2,"False",0,0,9,93,1,2.56715881752435,1.26079265630513,"Rome",FALSE
236.597853786267,"Entire home/apt","False","False",4,"True",1,0,10,92,2,2.97184546301099,0.32988986070816,"Rome",FALSE
136.067145161667,"Private room","False","True",2,"False",0,1,9,75,1,4.53482712813651,0.286659395054665,"Rome",FALSE
253.664695017885,"Private room","False","True",3,"True",0,1,9,100,1,2.72752927623984,1.39337455360909,"Rome",FALSE
173.006335772567,"Private room","False","True",2,"False",0,0,10,80,1,6.1978088415722,0.19381001378419,"Rome",FALSE
282.187361185795,"Entire home/apt","False","False",6,"False",0,1,10,95,2,3.04659099635128,1.86329496238612,"Rome",FALSE
136.067145161667,"Private room","False","True",3,"True",1,0,10,98,1,5.41669748104514,0.633051785258692,"Rome",FALSE
276.810137236107,"Entire home/apt","False","False",3,"True",1,0,10,98,1,2.6843064673383,1.35461754974955,"Rome",FALSE
207.60760292708,"Entire home/apt","False","False",4,"False",1,0,10,97,1,1.65081909599181,0.421146531364928,"Rome",FALSE
173.006335772567,"Entire home/apt","False","False",3,"False",1,0,9,92,1,3.94600569936138,0.167668061993339,"Rome",FALSE
253.664695017885,"Entire home/apt","False","False",6,"True",0,0,10,99,2,2.4323232604122,0.648559724486305,"Rome",FALSE
80.6583592453183,"Private room","False","True",3,"False",1,0,9,88,1,2.88377218178029,0.0526504388482561,"Rome",FALSE
87.6721296144764,"Private room","False","True",3,"False",1,0,8,86,1,2.79936195368976,0.111585804377426,"Rome",FALSE
228.415121688916,"Entire home/apt","False","False",4,"False",0,1,8,88,1,2.05487295121364,0.7321699496253,"Rome",FALSE
175.344259228953,"Private room","False","True",2,"False",1,0,10,100,1,3.69722187142432,0.209060313472524,"Rome",FALSE
122.27339676899,"Private room","False","True",2,"False",1,0,10,85,1,2.80819921763045,0.757376189357685,"Rome",FALSE
322.633436981273,"Entire home/apt","False","False",6,"True",0,0,10,99,2,3.94470973069984,1.21135746098864,"Rome",FALSE
139.574030346246,"Entire home/apt","False","False",4,"False",0,1,10,90,1,4.22017718358421,0.627865122878741,"Rome",FALSE
112.921702943446,"Private room","False","True",3,"False",0,1,10,95,1,0.88638005911638,0.161053274433224,"Rome",FALSE
111.752741215253,"Private room","False","True",4,"False",0,1,9,95,1,3.40480431206594,1.50302618080356,"Rome",FALSE
117.597549856218,"Private room","False","True",3,"True",0,0,10,97,1,4.04663389197069,2.064655275489,"Rome",FALSE
136.067145161667,"Private room","False","True",2,"False",0,0,10,91,1,3.79203147829605,0.195856989985885,"Rome",FALSE
108.245856030674,"Entire home/apt","False","False",5,"False",0,1,7,72,0,4.57340065190881,1.96894934119164,"Rome",FALSE
230.519252799663,"Private room","False","True",2,"False",1,0,10,97,1,2.73680408151694,1.72470228780151,"Rome",FALSE
230.519252799663,"Private room","False","True",4,"False",1,0,9,93,2,2.7367903078845,1.72469649104269,"Rome",FALSE
207.60760292708,"Entire home/apt","False","False",4,"False",1,0,9,90,1,3.04923974341947,1.44144993958133,"Rome",FALSE
541.696864844645,"Entire home/apt","False","False",5,"False",0,0,9,94,1,3.42078363516927,1.76450584801014,"Rome",FALSE
125.780281953569,"Entire home/apt","False","False",4,"False",0,0,10,93,1,4.10581917182387,0.312068087392719,"Rome",FALSE
241.975077735955,"Entire home/apt","False","False",4,"False",1,0,8,80,1,1.88975530531898,0.687423706175207,"Rome",FALSE
156.874663923503,"Entire home/apt","False","False",4,"True",0,0,10,99,2,2.86021230984271,0.309127657761148,"Rome",FALSE
150.094685899984,"Entire home/apt","False","False",6,"True",0,0,10,99,2,7.34051282080975,0.477668535533418,"Rome",FALSE
167.161527131602,"Entire home/apt","False","False",4,"False",0,0,7,80,2,7.55935579182102,2.38679235888031,"Rome",FALSE
101.232085661515,"Private room","False","True",2,"False",0,0,10,100,1,2.31570876537502,0.321732396290064,"Rome",FALSE
92.1141841816099,"Private room","False","True",2,"False",0,0,10,93,1,5.26495351077757,2.68637361195138,"Rome",FALSE
207.60760292708,"Private room","False","True",2,"False",0,1,10,93,1,2.19797068194772,0.49958516536845,"Rome",FALSE
334.323054263203,"Entire home/apt","False","False",2,"True",0,0,10,97,1,2.67557158438391,1.19924258920788,"Rome",FALSE
85.3342061580904,"Private room","False","True",2,"False",0,1,9,88,1,0.232167003927644,0.284310839099694,"Rome",FALSE
207.60760292708,"Entire home/apt","False","False",4,"False",1,0,8,85,1,2.16240926302457,0.442610597499179,"Rome",FALSE
245.481962920534,"Entire home/apt","False","False",4,"False",1,0,8,89,1,2.34428009369442,0.956471410666343,"Rome",FALSE
187.735253547799,"Entire home/apt","False","False",4,"True",0,0,10,96,1,3.2412480818784,0.438775050591909,"Rome",FALSE
126.715451336123,"Private room","False","True",3,"True",1,0,10,99,1,6.70951760986981,2.37069830814341,"Rome",FALSE
190.073177004185,"Entire home/apt","False","False",4,"False",1,0,9,90,1,2.7062446321425,1.56928109034606,"Rome",FALSE
192.644892806209,"Entire home/apt","False","False",4,"False",0,1,9,91,2,1.5897469888302,0.451968525913954,"Rome",FALSE
203.866925396862,"Entire home/apt","False","False",4,"True",1,0,10,98,1,2.81359284860607,0.623338917635398,"Rome",FALSE
221.401351319758,"Entire home/apt","False","False",4,"False",0,1,9,99,1,1.33646507455436,0.591961637925333,"Rome",FALSE
161.550510836275,"Entire home/apt","False","False",4,"True",1,0,9,91,1,3.55199112405618,0.397945040978259,"Rome",FALSE
147.522970097959,"Entire home/apt","False","False",4,"False",0,0,9,93,0,3.25904236266678,0.562708754836222,"Rome",FALSE
76.2163046781848,"Private room","False","True",2,"False",0,0,9,93,1,6.84574173878665,1.50328705623734,"Rome",FALSE
80.6583592453183,"Private room","False","True",2,"False",1,0,9,93,1,1.91922672655548,0.312706587708758,"Rome",FALSE
242.208870081594,"Entire home/apt","False","False",4,"False",0,1,9,92,1,1.29283817763657,0.574050636190919,"Rome",FALSE
207.60760292708,"Entire home/apt","False","False",4,"True",0,0,10,96,1,1.48591560451836,0.699698668328528,"Rome",FALSE
380.613938699647,"Entire home/apt","False","False",4,"False",0,0,10,100,1,0.472127963848554,0.387110715452762,"Rome",FALSE
317.022420685947,"Entire home/apt","False","False",4,"True",0,0,10,98,1,2.91359458363874,1.63638887279455,"Rome",FALSE
109.414817758867,"Private room","False","True",2,"True",1,0,10,95,1,6.70952434949927,2.37069118509504,"Rome",FALSE
355.130573025039,"Entire home/apt","False","False",5,"False",0,1,9,94,2,2.46869069623719,0.969817495481089,"Rome",FALSE
236.13026909499,"Entire home/apt","False","False",4,"False",0,1,9,91,1,2.59367097993718,1.56213218581754,"Rome",FALSE
195.91798564515,"Private room","False","True",2,"False",0,1,9,92,1,2.22037027694257,1.19700829941609,"Rome",FALSE
235.195099712435,"Entire home/apt","False","False",6,"False",1,0,9,93,3,2.31519302531726,1.37079456193156,"Rome",FALSE
216.725504406986,"Entire home/apt","False","False",4,"True",0,0,10,97,1,1.01158892456193,0.201830699000018,"Rome",FALSE
95.6210693661889,"Private room","False","True",2,"True",0,0,10,100,1,4.28707163439277,1.24466898004264,"Rome",FALSE
276.810137236107,"Entire home/apt","False","False",2,"False",1,0,9,91,1,2.46305807306392,0.299806374126669,"Rome",FALSE
126.715451336123,"Private room","False","True",2,"False",0,1,9,84,1,0.451443352032304,0.413921194922651,"Rome",FALSE
96.790031094382,"Private room","False","True",3,"False",1,0,9,92,1,4.69576244276992,1.99183514402043,"Rome",FALSE
126.715451336123,"Private room","False","True",2,"True",1,0,10,96,1,6.70954554929261,2.37071581166818,"Rome",FALSE
131.391298248895,"Private room","False","True",2,"True",0,1,10,98,1,1.55772378317506,0.416399373692921,"Rome",FALSE
288.265962172398,"Private room","False","True",2,"False",1,0,9,93,1,1.76035803267493,0.132551170783014,"Rome",FALSE
152.198817010731,"Entire home/apt","False","False",6,"False",0,1,10,93,2,3.62481142269127,0.528616758869668,"Rome",FALSE
218.829635517733,"Entire home/apt","False","False",6,"False",0,0,9,88,2,3.25584540411966,0.128202490668859,"Rome",FALSE
306.969349823487,"Private room","False","True",2,"True",0,1,9,92,1,2.90286284706683,1.57278705078751,"Rome",FALSE
